1538,0.934383529664881333047238149031
1539,0.914355979987040945851187937412
1540,0.892470084954492961182515730790
1541,0.868772298540077047427651294340
1542,0.843312689876323950563029331391
1543,0.816144833062464771297008702910
1544,0.787325690163250781940816011208
1545,0.756915487661819402828964519122
1546,0.724977586641036190611528424226
1547,0.691578346979320354949424761172
1548,0.656786985857902316755140791604
1549,0.620675430886747465556467752089
1550,0.583318168165993324228652497775
1551,0.544792085608672012766787975279
1552,0.505176311858711935569255438589
1553,0.464552051145719224370977256787
1554,0.423002414424819401485528408431
1555,0.380612247155883272267544718196
1556,0.337467954081760044682177063142
1557,0.293657321369688492695601715359
1558,0.249269336483848569000109343772
1559,0.204394006160047726169367705950
1560,0.159122172855806369774733933553
1561,0.113545330050614933086900322600
1562,0.0677554367718821566933621206897
1563,0.0218447317220829261864150464913
1564,-0.0240944526181513774900478367911
1565,-0.0699698755377709834010333495068
1566,-0.115689572922900596207123276890
1567,-0.161162040996301521580212504349
1568,-0.206296418604428634544389907332
1569,-0.251002667692230388425030461875
1570,-0.295191751610961495681102791051
1571,-0.338775810910084132124304814363
1572,-0.381668336270809207125691640052
1573,-0.423784338245957844380050004072
1574,-0.465040513478586967785492474885
1575,-0.505355407080202862751760461602
1576,-0.544649570858362748590988010571
1577,-0.582845717093015649793866234405
1578,-0.619868867571038072708630259458
1579,-0.655646497599054092496286101311
1580,-0.690108674725769431968747924760
1581,-0.723188191916670107197241888830
1582,-0.754820694936012557303055231057
1583,-0.784944803703537451123845543842
1584,-0.813502227406246463180019517113
1585,-0.840437873158862493741900788556
1586,-0.865699948020220756665960039893
1587,-0.889240054186782043383396018856
1588,-0.911013277198691007294047577487
1589,-0.930978267008291822001990914126
1590,-0.949097311775731039573088503678
1591,-0.965336404271192631081778196756
1592,-0.979665300778392541999574475029
1593,-0.992057572409179002892245976426
1594,-1.00249064875440957879319655467
1595,-1.01094585381167577086539731467
1596,-1.01740843414589018959693602658
1597,-1.02186757925420928370092753677
1598,-1.02431643412220587242922204263
1599,-1.02475210397360004471519100704
1600,-1.02317565123117438219691504019
1601,-1.01959208472171028973377344790
1602,-1.01401034117285721671224427816
1603,-1.00644325906475690544674846933
1604,-0.996907544913962183090278991005
1605,-0.985423732081686440219082364820
1606,-0.972016132212668628719995318015
1607,-0.956712779424912825627116919693
1608,-0.939545367384235303347930077546
1609,-0.920549179410900514815250631890
1610,-0.899763011778626122485818972918
1611,-0.877229090378862676530671612769
1612,-0.852992980935483149941603945394
1613,-0.827103492966829541111701280957
1614,-0.799612577703437373206904051004
1615,-0.770575220180674345068516539915
1616,-0.740049325735967818636132453840
1617,-0.708095601150239498513298294934
1618,-0.674777430682597871007455772782
1619,-0.640160747256244114069107464923
1620,-0.604313899061910771137527466025
1621,-0.567307511852961140732503405946
1622,-0.529214347213518862643738268213
1623,-0.490109157087660543011169630108
1624,-0.450068534863779599802921783122
1625,-0.409170763313708167006837149255
1626,-0.367495659691058413562479382419
1627,-0.325124418297508765074124624621
1628,-0.282139450829409230388801146795
1629,-0.238624224820109515110062557198
1630,-0.194663100495821249649629958297
1631,-0.150341166364610082950379389110
1632,-0.105744073859274414703982212719
1633,-0.0609578713554061791603038181617
1634,-0.0160688378858475634840780681627
1635,0.0288366831279407672776370572413
1636,0.0736724498083949039570328058838
1637,0.118352487100958412423043668430
1638,0.162791251085017317430429100753
1639,0.206903792004996632080942570178
1640,0.250605915713646934782295667130
1641,0.293814343223813343148669527322
1642,0.336446868069804578719778046085
1643,0.378422511184854518917429943372
1644,0.419661673007079575147338550447
1645,0.460086282532768352148578429472
1646,0.499619943042780352179674402535
1647,0.538188074235262126243587280008
1648,0.575718050505795536236989584416
1649,0.612139335124456161932427585306
1650,0.647383610068062081158953775478
1651,0.681384901275115257046025076400
1652,0.714079699100559880661591393243
1653,0.745407073757483891875164185676
1654,0.775308785543250582782207379822
1655,0.803729389658245163026417380380
1656,0.830616335436434405229007154463
1657,0.855920059818243490786813148489
1658,0.879594074907830015392905501399
1659,0.901595049468657484284286061339
1660,0.921882884223315891119460525754
1661,0.940420780835781207205107921030
1662,0.957175304466724646209699476611
1663,0.972116439805052058375615581436
1664,0.985217640491549247783363185411
1665,0.996455871863305799143395429464
1666,1.00581164696046349909806917132
1667,1.01326905574976098957345670806
1668,1.01881578753229928850268816274
1669,1.02244314651590873618230907635
1670,1.02414606054543238787641895693
1671,1.02392308299712966862569620359
1672,1.02177638785622325179574749674
1673,1.01771175800933790325277212021
1674,1.01173856679618904284388200604
1675,1.00386975287734796080935602465
1676,0.994121788487217328653218330787
1677,0.982514641153472634679792655863
1678,0.969071728976140698640019599524
1679,0.953819869571174232180235811169
1680,0.936789222794820812724399393782
1681,0.918013227376255510206040010702
1682,0.897528531596829246271973365945
1683,0.875374918164860919749093184840
1684,0.851595223445152224933257775766
1685,0.826235251212312453995639989684
1686,0.799343681106529681732744117190
1687,0.770971971979598613649219512142
1688,0.741174260327798858961175835684
1689,0.710007254016596102229096145254
1690,0.677530121510099057994360065815
1691,0.643804376825734522310412078707
1692,0.608893760441689475259431848126
1693,0.572864116391302119273817255817
1694,0.535783265784752941933960836441
1695,0.497720877004103267194902881488
1696,0.458748332822944130896563852943
1697,0.418938594706645446399415383643
1698,0.378366064553428019584851031144
1699,0.337106444140213684246199213067
1700,0.295236592540437267703697945219
1701,0.252834381783724826798920720654
1702,0.209978551029553137048998403822
1703,0.166748559528704248414436722086
1704,0.123224438647515467473093621425
1705,0.0794866432305997624643468576322
1706,0.0356159025778756298583063427601
1707,-0.00830692868859884369711061089977
1708,-0.0522010195933424720817975832184
1709,-0.0959857113384233392280904918291
1710,-0.139580665125239069374683595468
1711,-0.182906008997993971515096404747
1712,-0.225882483442582510106022610302
1713,-0.268431585477884981676351822972
1714,-0.310475710980245245258072039960
1715,-0.351938294986122645569697552159
1716,-0.392743949722580875779791639342
1717,-0.432818600120384680890225757871
1718,-0.472089616570009492380814065748
1719,-0.510485944686817084038238400540
1720,-0.547938231857999234058304793765
1721,-0.584378950350627595462161584538
1722,-0.619742516767257309997322674830
1723,-0.653965407642999542645164695759
1724,-0.686986270985788686172682708406
1725,-0.718746033569707569784181419925
1726,-0.749188003799682177437534913434
1727,-0.778257969974599240000350817605
1728,-0.805904293784918270577037623613
1729,-0.832077998890126416902091238303
1730,-0.856732854430901789650582014070
1731,-0.879825453340590235107946198550
1732,-0.901315285330543097892664525432
1733,-0.921164804433990341972150365293
1734,-0.939339491003415214370998152092
1735,-0.955807908066834000987963085112
1736,-0.970541751958947736345765668048
1737,-0.983515897153802267112531921610
1738,-0.994708435236349027130992999053
1739,-1.00410070796112140609152728248
1740,-1.01167733435711081998332593778
1741,-1.01742623184882267853829076778
1742,-1.02133863137439561254815455575
1743,-1.02340908649255788699721779701
1744,-1.02363547648105332941123659231
1745,-1.02201900343997595628533249609
1746,-1.01856418342418859203073026115
1747,-1.01327883163964718449872576021
1748,-1.00617404174899053322227451483
1749,-0.997264159342166361965041908546
1750,-0.986566749638131014615932719019
1751,-0.974102559493763819723768061420
1752,-0.959895473806061028628938333967
1753,-0.943972466403401276320130566273
1754,-0.926363545531188278219431901676
1755,-0.907101694046460966571281307394
1756,-0.886222804445100990359445042766
1757,-0.863765608854047477698341600914
1758,-0.839771604129434759691548513000
1759,-0.814284972209786517834151437694
1760,-0.787352495881316270279091197356
1761,-0.759023470119986592079319843831
1762,-0.729349609182255935450764012265
1763,-0.698384949623380988669665733603
1764,-0.666185749428733459245948268401
1765,-0.632810383449822938799934678556
1766,-0.598319235342582745224916500596
1767,-0.562774586210964687688958344221
1768,-0.526240500163993622284894439047
1769,-0.488782706999146246015212403812
1770,-0.450468482229234332999654504064
1771,-0.411366524673884808521983603116
1772,-0.371546831840212689275358028404
1773,-0.331080573320373748112990072433
1774,-0.290039962436358298717141251809
1775,-0.248498126364643005293238779890
1776,-0.206528974975152125939355374783
1777,-0.164207068620391871853402931749
1778,-0.121607485111611136691666653096
1779,-0.0788056861194089987859728801225
1780,-0.0358773832363551451815855914047
1781,0.00710159606108452998955176977976
1782,0.0500554423147159496391997124643
1783,0.0929084976153822879965748829014
1784,0.135585388528345611702904085009
1785,0.178011158181223927817219557163
1786,0.220111397284743324359994619684
1787,0.261812373859279469429636498530
1788,0.303041161443264762449348650477
1789,0.343725765563019613030902834041
1790,0.383795248247420738210138931238
1791,0.423179850375037485574544074941
1792,0.461811111645939883991987572749
1793,0.499621987975299698416551545486
1794,0.536546966111157971315392548589
1795,0.572522175284308590096005048302
1796,0.607485495704136037694391279393
1797,0.641376663720434885819749476689
1798,0.674137373477716537701258847948
1799,0.705711374895262540942169954285
1800,0.736044567813200378277848894815
1801,0.765085092152143522565362534004
1802,0.792783413941438866770894251687
1803,0.819092407078787227539944292093
1804,0.843967430691931979172769896799
1805,0.867366401981232227122216080761
1806,0.889249864430235244074110148668
1807,0.909581051279822906429646323858
1808,0.928325944170113123174184153367
1809,0.945453326863034108714538996104
1810,0.960934833967341037898410512135
1811,0.974744994596795240479121535079
1812,0.986861270901259661153717726196
1813,0.997264091419564787597045193484
1814,1.00593687921215055859794445093
1815,1.01286607474067582978457726614
1816,1.01804115347099174199452184592
1817,1.02145463818508280538853785706
1818,1.02310210599677375835827168862
1819,1.02298219007516546775774909036
1820,1.02109657608888362248867487700
1821,1.01744999339328421164256921857
1822,1.01205020099174443190763162459
1823,1.00490796831106160781548118479
1824,0.996037050839771038876868236832
1825,0.985454160686861775474637888844
1826,0.973178932126902819460330917332
1827,0.959233882205977100871281932333
1828,0.943644366491043082774290448551
1829,0.926438530053390625937035232562
1830,0.907647253784715809007441737340
1831,0.887304096151996144674808732374
1832,0.865445230504790865141567540324
1833,0.842109378055808907652459839324
1834,0.817337736662568596250956525180
1835,0.791173905544706936554348964590
1836,0.763663806077972543015042362933
1837,0.734855598812144624375807414472
1838,0.704799596866051793046312074718
1839,0.673548175858509889942787797651
1840,0.641155680539349213880220431511
1841,0.607678328289750744882514620208
1842,0.573174109665850939969539131703
1843,0.537702686163998808599241622396
1844,0.501325285390151165923903253025
1845,0.464104593819666717807759943087
1846,0.426104647337202040156388059643
1847,0.387390719749518255114739349077
1848,0.348029209466772551252666899612
1849,0.308087524550290514638548733122
1850,0.267633966326891002795080037703
1851,0.226737611771563074342060687471
1852,0.185468194861672954240720633017
1853,0.143895987106907437566309295061
1854,0.102091677459838380113637585619
1855,0.0601262518123214520477529847048
1856,0.0180708722829221909685188741884
1857,-0.0240032434998047826772717432008
1858,-0.0660249429140695194033439084541
1859,-0.107923258458573626963551298285
1860,-0.149627527261543173924922918386
1861,-0.191067509785128004920618380175
1862,-0.232173507527285712776077705983
1863,-0.272876479525651723702297582350
1864,-0.313108157470600019014469630563
1865,-0.352801159237715925770325911950
1866,-0.391889100653226647081871425586
1867,-0.430306705309559774493469177570
1868,-0.467989912252117464191422599693
1869,-0.504875981362556346154970805984
1870,-0.540903596268342212562398001181
1871,-0.576012964613095318860198183883
1872,-0.610145915527247543169039339219
1873,-0.643245994143787115346695964998
1874,-0.675258553009360205410608376094
1875,-0.706130840246721061367572548917
1876,-0.735812084330462987098160767862
1877,-0.764253575344110318790103032280
1878,-0.791408742592995469229751332981
1879,-0.817233228453873567892261884402
1880,-0.841684958348928485918048701809
1881,-0.864724206738686124289217567385
1882,-0.886313659035361578522395918030
1883,-0.906418469345313805289503412771
1884,-0.925006313956552172164446234817
1885,-0.942047440494621094859905793796
1886,-0.957514712677669059553681615240
1887,-0.971383650609073794877707278772
1888,-0.983632466553633225513703829134
1889,-0.994242096151029078759286545339
1890,-1.00319622502801356550276725856
1891,-1.01048131077854634521505368749
1892,-1.01608660028890594887681027822
1893,-1.02000414239260394447203943329
1894,-1.02222879584772841071095566339
1895,-1.02275823263712283477566236599
1896,-1.02159293659955456371653286133
1897,-1.01873619740773072776872781924
1898,-1.01419409991666656526449673883
1899,-1.00797550891348891780524137764
1900,-1.00009204930725411223013734433
1901,-0.990558081804762479677211114108
1902,-0.979390674125649573154232129727
1903,-0.966609567817215157778113954247
1904,-0.952237140736503937053971479840
1905,-0.936298365274065686984876772249
1906,-0.918820762400586224797395723974
1907,-0.899834351624183968808512240442
1908,-0.879371596952599595006869070695
1909,-0.857467348960758640191310072753
1910,-0.834158783070249362606436918716
1911,-0.809485334153121629907951182031
1912,-0.783488627578068314320177767262
1913,-0.756212406822490274040234160411
1914,-0.727702457779161522618893496043
1915,-0.698006529891195075713176327137
1916,-0.667174254253755076107339883457
1917,-0.635257058825460418837413313979
1918,-0.602308080896672949639016827025
1919,-0.568382076965853556078610364341
1920,-0.533535330178896726353421919625
1921,-0.497825555489813487342621014673
1922,-0.461311802704319584862900967299
1923,-0.424054357570796336106555771406
1924,-0.386114641085722238855645914381
1925,-0.347555107183021110446175243760
1926,-0.308439138978834674403761050717
1927,-0.268830943745002015216587017672
1928,-0.228795446786013561919269687841
1929,-0.188398184395402098161916667036
1930,-0.147705196068437067669183435887
1931,-0.106782916148600963671119848707
1932,-0.0656980650856481477126920873077
1933,-0.0245175404830777973569610643367
1934,0.0166916918874049385432915987386
1935,0.0578627069274104032526055460022
1936,0.0989287287331693807852744282507
1937,0.139823238621534971417363839996
1938,0.180480082486986899880762785484
1939,0.220833577317611831616642233628
1940,0.260818616699973434021708664376
1941,0.300370775144993838544324369374
1942,0.339426411069439089291179813703
1943,0.377922768270329956031002367241
1944,0.415798075732580604197197196453
1945,0.452991645613395131354219200865
1946,0.489443969250419609465056223136
1947,0.525096811044348369386121201150
1948,0.559893300070610838515745071561
1949,0.593778019278911973739203437014
1950,0.626697092143757581742659271935
1951,0.658598266633657646105900561754
1952,0.689430996371457955139019192335
1953,0.719146518863194341919861773288
1954,0.747697930677985945192707108964
1955,0.775040259466775070011353287444
1956,0.801130532713172235865068013046
1957,0.825927843115266401480638826601
1958,0.849393410503002508160952235311
1959,0.871490640201601567168796104338
1960,0.892185177757492548917781846848
1961,0.911444959949330184930552164409
1962,0.929240262012878211718843043257
1963,0.945543741014833201792734466363
1964,0.960330475317039479768701208514
1965,0.973578000078990173085263266404
1966,0.985266338753012599683852347127
1967,0.995378030533087309412103797884
1968,1.00389815372483850701640358112
1969,1.01081434501084861963651316183
1970,1.01611681459208076705224947402
1971,1.01979835719282921099081144467
1972,1.02185435892324890589574776457
1973,1.02228280000013051251921349050
1974,1.02108425333317620833291819751
1975,1.01826187899058396806674195100
1976,1.01382141456425343487622035590
1977,1.00777116146137492282708060205
1978,1.00012196715554448903688177578
1979,0.990887203436852547880426273081
1980,0.980082740706611498369114258806
1981,0.967726918368509811087381737319
1982,0.953840511373996682617813353546
1983,0.938446692985603634357931617554
1984,0.921570993827688454868826752978
1985,0.903241257299734043758144064355
1986,0.883487591432841643834830638774
1987,0.862342317275416541920166106996
1988,0.839839913899246745512823943323
1989,0.816016960122213854877168248103
1990,0.790912073048743094996440150307
1991,0.764565843533789300586644417757
1992,0.737020768680660925171550754431
1993,0.708321181487298559832453218753
1994,0.678513177759742017258145914912
1995,0.647644540415435119226525064355
1996,0.615764661302724623347217862939
1997,0.582924460666404292597082407884
1998,0.549176304392432361735244609681
1999,0.514573919168006364299193757097
2000,0.479172305696009596848561932735
2001,0.443027650105444929929110402467
2002,0.406197233701841120077067107524
2003,0.368739341203751504885230749447
2004,0.330713167613362625420549355200
2005,0.292178723870888951413503646112
2006,0.253196741443847902581545885196
2007,0.213828576003485566269756518288
2008,0.174136110341557093339670691643
2009,0.134181656681356280201822715986
2010,0.0940278585373362662680446150913
2011,0.0537375922778679240823489316797
2012,0.0133738685456451026439575768506
2013,-0.0270002663100325139633042146212
2014,-0.0673218286353860967413389457345
2015,-0.107527995555736708505380829269
2016,-0.147556202588570643812073162792
2017,-0.187344240635349174132921933861
2018,-0.226830352202775042807202597139
2019,-0.265953326705909160069308727547
2020,-0.304652594707435346098074838717
2021,-0.342868320949494757943896009996
2022,-0.380541496036850590241877301292
2023,-0.417614026632693221464891225289
2024,-0.454028824031151343196480739779
2025,-0.489729890973530619137235251047
2026,-0.524662406578452645976731345585
2027,-0.558772809259407725493983197312
2028,-0.592008877506759235144129704836
2029,-0.624319808414938975651416548366
2030,-0.655656293839445306278334076130
2031,-0.685970594072292445095529847590
2032,-0.715216608928753084030773702639
2033,-0.743349946142580307555040671108
2034,-0.770327986971381372044915379279
2035,-0.796109948918437676618549234149
2036,-0.820656945482014538622580433160
2037,-0.843932042848073320330518116936
2038,-0.865900313447279032456617359603
2039,-0.886528886302280624823242908064
2040,-0.905786994096420503575723350901
2041,-0.923646016900296018291155687168
2042,-0.940079522497940277126014114237
2043,-0.955063303259804128618262363657
2044,-0.968575409515196882157067156149
2045,-0.980596179382371658716858335285
2046,-0.991108265020013462072128472325
2047,-1.00009665526949540437482873271
2048,-1.00754869466290226139223209961
2049,-1.01345409877747192474849383666
2050,-1.01780496592276562764382332501
2051,-1.02059578515253834008140197449
2052,-1.02182344059893279302955401962
2053,-1.02148721213225558473204850997
2054,-1.01958877235520319913220145757
2055,-1.01613217994598105743671855745
2056,-1.01112386937029155185008302357
2057,-1.00457263698764910172068010229
2058,-0.996489623582903468740095663845
2059,-0.986888293359208838990200429266
2060,-0.975784409433957634275011171661
2061,-0.963196005884396912532923627946
2062,-0.949143356394753977942528797483
2063,-0.933648939561709038587933329663
2064,-0.916737400919959198842228558861
2065,-0.898435511754412723253990699513
2066,-0.878772124770228529374170789899
2067,-0.857778126696466641080316549143
2068,-0.835486387903534464705955683334
2069,-0.811931709118895070142761620933
2070,-0.787150765329641238037088210283
2071,-0.761182046964527187531957340916
2072,-0.734065798451883194661272724244
2073,-0.705843954253511577054221826345
2074,-0.676560072478170849759980974383
2075,-0.646259266181593615675990082964
2076,-0.614988132463148586024582038974
2077,-0.582794679472243958368626483670
2078,-0.549728251440374426336380935430
2079,-0.515839451857333863105261527503
2080,-0.481180064912547012156169657830
2081,-0.445802975324713435384329418343
2082,-0.409762086685002913878545193495
2083,-0.373112238440891178497260577170
2084,-0.335909121649376280033634589895
2085,-0.298209193629767414294064988185
2086,-0.260069591647488226575109429248
2087,-0.221548045761384472816064020063
2088,-0.182702790967870660412186255780
2089,-0.143592478775891488431782449012
2090,-0.104276088347111420885106746613
2091,-0.0648128373359797304528178643474
2092,-0.0252620925643493212164746851490
2093,0.0143167193348436424745105662284
2094,0.0538642011707047278616458882975
2095,0.0933210742107485231082091760473
2096,0.132628266827716276725393270379
2097,0.171727002645018482470347063213
2098,0.210558888050137470768865623468
2099,0.249065998946676932309138868226
2100,0.287190966617285764086032783301
2101,0.324877062571409624658211360419
2102,0.362068282253731782145120521623
2103,0.398709427491251646885517254469
2104,0.434746187559210961611460045355
2105,0.470125218748509892909631860585
2106,0.504794222319853909940169012091
2107,0.538702020732632802621003024001
2108,0.571798632039450713903856225208
2109,0.604035342340295659091209029827
2110,0.635364776193553495154353348194
2111,0.665740964884429305282569654389
2112,0.695119412454833112756786019646
2113,0.723457159402410990996615103631
2114,0.750712843960151082955499788851
2115,0.776846760871860714604567991157
2116,0.801820917582789467507739576123
2117,0.825599087768757409652253182802
2118,0.848146862131331188823416383568
2119,0.869431696390866768070211359161
2120,0.889422956413599519842590870669
2121,0.908091960413403388777151912489
2122,0.925412018173353990948692572504
2123,0.941358467236808871898955324202
2124,0.955908706022354663914590212924
2125,0.969042223821658477393636275261
2126,0.980740627643992400520983957826
2127,0.990987665875968301691993146226
2128,0.999769248729818043758653195605
2129,1.00707346545837453027237359895
2130,1.01289059831974451265150783731
2131,1.01721313327950760455804965750
2132,1.02003576744312030697741614175
2133,1.02135541321604190656922686084
2134,1.02117119919392377392347328042
2135,1.01948446779000781189964994713
2136,1.01629876961165660319561080952
2137,1.01161985460268026806659824800
2138,1.00545565997282633630609662736
2139,0.997816294940452321689742939119
2140,0.988714022318999521868200136319
2141,0.978163236982424321537241347177
2142,0.966180441249213539581309806820
2143,0.952784217229006847171049552888
2144,0.937995196180165844891850012895
2145,0.921836024930860018628731016651
2146,0.904331329420378644297336664999
2147,0.885507675421419088996141059409
2148,0.865393526508040336945282338116
2149,0.844019199337800603889537660348
2150,0.821416816320314426685108262499
2151,0.797620255748062647417549859016
2152,0.772665099468763470458668620765
2153,0.746588578181959674228904457472
2154,0.719429514445691731672959752241
2155,0.691228263482204871252457732126
2156,0.662026651874576047401724416532
2157,0.631867914248940661480338499138
2158,0.600796628039645183035613853534
2159,0.568858646437147298542269119630
2160,0.536101029620826826365795572757
2161,0.502571974381055585191993873421
2162,0.468320742236900131221363006828
2163,0.433397586157695472186136765244
2164,0.397853675998428453533008199815
2165,0.361741022760404670244635099861
2166,0.325112401790040911009696258617
2167,0.288021275029824963080099318450
2168,0.250521712436515019198167194344
2169,0.212668312682511105545706646761
2170,0.174516123257020314941074068881
2171,0.136120560084155855363660930083
2172,0.0975373267754569321489718779943
2173,0.0588223336344924425681023736907
2174,0.0200316165312167900998045133581
2175,-0.0187787442364185167341797869703
2176,-0.0575527049764275263339786180243
2177,-0.0962343394156584469299153898519
2178,-0.134767919175568049444698426740
2179,-0.173097993795734837743979603006
2180,-0.211169470190940146544718146823
2181,-0.248927691428803532504638018286
2182,-0.286318514716274746927938927884
2183,-0.323288388484756705938225104185
2184,-0.359784428465259479008941321417
2185,-0.395754492646761463747251384404
2186,-0.431147255012877464588743868641
2187,-0.465912277954001008302116030454
2188,-0.500000083254296380328429314001
2189,-0.533362221555260837060444177642
2190,-0.565951340200055344169520398672
2191,-0.597721249365408940320862509914
2192,-0.628626986390633192403236899260
2193,-0.658624878216134795937933312618
2194,-0.687672601846781632768652357094
2195,-0.715729242758555831803041490304
2196,-0.742755351170111753416316159276
2197,-0.768712996104142369255770633571
2198,-0.793565817166839148621461370204
2199,-0.817279073977203087121304525997
2200,-0.839819693181522612426398652826
2201,-0.861156312991972366034617492587
2202,-0.881259325191999788360696718074
2203,-0.900100914554948443883868447630
2204,-0.917655095626212455828511294272
2205,-0.933897746823119552327522056798
2206,-0.948806641810695277154749017476
2207,-0.962361478115462057881391073312
2208,-0.974543902943468182246193248239
2209,-0.985337536172817407270847739674
2210,-0.994727990495073989488165637059
2211,-1.00270288868404443804732767475
2212,-1.00925187797458030856902044046
2213,-1.01436664153819992975159493358
2214,-1.01804090704648515276714566845
2215,-1.02027045231736612027050762915
2216,-1.02105310804355677945425845095
2217,-1.02038875760654055955502392103
2218,-1.01827933398362348966417356822
2219,-1.01472881375966529032714388103
2220,-1.00974320825916193443463907789
2221,-1.00333055181838020879429502457
2222,-0.995500887221230361917289441473
2223,-0.986266248326501522767203062284
2224,-0.975640639917970836057776166400
2225,-0.963640014812725895641268937237
2226,-0.950282248266805886021189610891
2227,-0.935587109720964791225149185335
2228,-0.919576231932985145738365303917
2229,-0.902273077546518253287099531820
2230,-0.883702903149891885364597280755
2231,-0.863892720881704627935415243595
2232,-0.842871257643312848981081593803
2233,-0.820668911981507436076638741026
2234,-0.797317708707768879319657677949
2235,-0.772851251323476985742749300350
2236,-0.747304672323331704493644729752
2237,-0.720714581452010582399021611894
2238,-0.693119011991742793360883088827
2239,-0.664557365161016204228906159595
2240,-0.635070352707049445537151952186
2241,-0.604699937776952521820282216025
2242,-0.573489274154664383249223281698
2243,-0.541482643952791537214753394193
2244,-0.508725393850375846139569036920
2245,-0.475263869969389971251555135660
2246,-0.441145351484393512595289900367
2247,-0.406417983061279992576334825523
2248,-0.371130706222402862841018072878
2249,-0.335333189736586312207523140574
2250,-0.299075759133602648466930208223
2251,-0.262409325443631453507576063143
2252,-0.225385313263005806683033842413
2253,-0.188055588248197076017459849713
2254,-0.150472384140491734002425209429
2255,-0.112688229424171210123529340434
2256,-0.0747558737212189933271661946242
2257,-0.0367282140256482925827489686934
2258,0.00134177911953099986109800464169
2259,0.0394011353999048744718071732764
2260,0.0773969583593658795707344469637
2261,0.115276498780001369277691112791
2262,0.152987227710859580302969847416
2263,0.190476909045073078330595460568
2264,0.227693671545735289277188298875
2265,0.264586080221977109477595758259
2266,0.301103206957875006432018506372
2267,0.337194700298137436500614626804
2268,0.372810854295960503745466408107
2269,0.407902676330014082438820683556
2270,0.442421953799213477786909573227
2271,0.476321319605746298552476499530
2272,0.509554316338756599694822533663
2273,0.542075459073135410700258043561
2274,0.573840296700025238377889070616
2275,0.604805471707912623758862356052
2276,0.634928778335553808696149000973
2277,0.664169219020450366769644771649
2278,0.692487059069160489376709909634
2279,0.719843879478393587705658513976
2280,0.746202627838586958901843452010
2281,0.771527667254499348421070040999
2282,0.795784823220273098789353749679
2283,0.818941428389409892674588346839
2284,0.840966365183170473070249172441
2285,0.861830106184041672515813551047
2286,0.881504752264110049463382852916
2287,0.899964068401435788384545928071
2288,0.917183517140828585305175127380
2289,0.933140289658784272248447855650
2290,0.947813334395742145179597991458
2291,0.961183383222263522415623572852
2292,0.973232975109207112143663685543
2293,0.983946477275481419671961290843
2294,0.993310103790483768060081681840
2295,1.00131193161188461714973372692
2296,1.00794191404297981641692490354
2297,1.01319189159740728729831191668
2298,1.01705560026260347839050617756
2299,1.01952867715695386342932440923
2300,1.02060866357916586868515965095
2301,1.02029500545195706161112106068
2302,1.01858905116570137780656241192
2303,1.01549404683120681990233539899
2304,1.01101512895430468721365580672
2305,1.00515931454840829865906878156
2306,0.997935488704643721716709611908
2307,0.989354389642561649819177195577
2308,0.979428591267803782765796817584
2309,0.968172483266414438895402326593
2310,0.955602248768754325267593053816
2311,0.941735839619184161738129139663
2312,0.926592949290837038194441130006
2313,0.910194983487885920992804353541
2314,0.892565028480732657571675273751
2315,0.873727817222493308078949853464
2316,0.853709693298027923158759928654
2317,0.832538572759557368605605106091
2318,0.810243903905621972887840518563
2319,0.786856625062763270900494017003
2320,0.762409120431847694909523472495
2321,0.736935174063396613324379734526
2322,0.710469922028637668759083946829
2323,0.683049802855245088533570659318
2324,0.654712506298888846879200384464
2325,0.625496920523761709009332089070
2326,0.595443077767196892839691294941
2327,0.564592098565325106564157213269
2328,0.532986134618445976040326174423
2329,0.500668310376403438119792149297
2330,0.467682663425755776238758108091
2331,0.434074083761917004465962759338
2332,0.399888252030715819064131754276
2333,0.365171576824970048531426177944
2334,0.329971131122707323914228412992
2335,0.294334587954575605345105390556
2336,0.258310155388779447786411283465
2337,0.221946510922548843800065304880
2338,0.185292735369696684285272425039
2339,0.148398246334248035387195145554
2340,0.111312731360429412082180728343
2341,0.0740860808494890716645440467649
2342,0.0367683208338802525594180501462
2343,-0.000590454300721392684824202104622
2344,-0.0379401490552766534921219959168
2345,-0.0752307339291304941145770979459
2346,-0.112412312314082885929865983845
2347,-0.149435187081757129218382498385
2348,-0.186249926775897601367391873528
2349,-0.222807431322002489809260435079
2350,-0.259058997167585308830376039907
2351,-0.294956381767360257441222452552
2352,-0.330451867328759004064865655542
2353,-0.365498323734408394681476215046
2354,-0.400049270559527847725150449058
2355,-0.434058938103639659916196048464
2356,-0.467482327357522809247497831194
2357,-0.500275268827978683561422292100
2358,-0.532394480144712940497213679168
2359,-0.563797622375468751853212088667
2360,-0.594443354977470221323941335067
2361,-0.624291389315247896022606436953
2362,-0.653302540677018018567163715258
2363,-0.681438778723970384141827682750
2364,-0.708663276309083173744012367131
2365,-0.734940456604423634928298502798
2366,-0.760236038478307589936687783604
2367,-0.784517080066174999252016733360
2368,-0.807752020481589648319497439140
2369,-0.829910719616384834393276420072
2370,-0.850964495981650018206508777333
2371,-0.870886162543982016739182632215
2372,-0.889650060514204635606094588987
2373,-0.907232091048588806187248134083
2374,-0.923609744825477389446510215417
2375,-0.938762129463130878885317692900
2376,-0.952669994747558285710951402400
2377,-0.965315755642077494960041278353
2378,-0.976683513053357290803381980605
2379,-0.986759072331724990727845620266
2380,-0.995529959486575114735124042725
2381,-1.00298543510078165039441988144
2382,-1.00911650593109515655122324616
